

California (PST) SNOTEL Site Css Lab - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Aug 24 07:04:50 GMT-08:00 2022. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
428,2010-07-23,,     0.0,    67.0,    12.4,    25.2,     8.2,    16.7,       0,
428,2010-07-24,,     0.0,    67.0,    12.8,    26.5,    10.3,    17.8,       0,
428,2010-07-25,,     0.0,    67.0,    13.3,    28.4,    11.1,    18.8,       0,
428,2010-07-26,,     0.0,    67.0,    13.1,    25.0,    11.9,    17.9,       0,
428,2010-07-27,,     0.0,    67.0,    11.3,    23.7,    11.2,    16.7,       0,
428,2010-07-28,,     0.0,    67.0,    12.3,    22.5,    10.9,    16.1,       0,
428,2010-07-29,,     0.0,    67.0,    10.0,    22.4,     8.1,    15.1,       0,
428,2010-07-30,,     0.0,    67.0,     8.7,    23.2,     8.7,    15.1,       0,
428,2010-07-31,,     0.0,    67.0,    10.0,    22.7,     7.7,    14.8,       0,
428,2010-08-01,,     0.0,    67.0,     7.7,    21.7,     7.7,    14.0,       0,
428,2010-08-02,,     0.0,    67.0,     7.7,    22.3,     5.4,    13.6,       0,
428,2010-08-03,,     0.0,    67.0,     6.6,    22.4,     5.5,    13.3,       0,
428,2010-08-04,,     0.0,    67.0,     8.0,    22.8,     5.0,    13.6,       0,
428,2010-08-05,,     0.0,    67.0,     9.0,    23.3,     5.3,    14.1,       0,
428,2010-08-06,,     0.0,    67.0,     8.2,    22.3,     7.5,    14.4,       0,
428,2010-08-07,,     0.0,    67.0,     7.5,    22.8,     6.7,    14.0,       0,
428,2010-08-08,,     0.0,    67.0,    10.4,    22.3,     7.2,    14.7,       0,
428,2010-08-09,,     0.0,    67.0,     8.9,    21.2,     8.4,    13.8,       0,
428,2010-08-10,,     0.0,    67.0,     8.8,    20.8,     7.8,    13.6,       0,
428,2010-08-11,,     0.0,    67.0,    11.0,    19.8,     6.9,    12.8,       0,
428,2010-08-12,,     0.0,    67.0,     7.0,    17.9,     7.0,    12.1,       0,
428,2010-08-13,,     0.0,    67.0,    11.1,    21.8,     5.3,    13.3,       0,
428,2010-08-14,,     0.0,    67.0,    10.4,    23.2,     8.3,    15.2,       0,
428,2010-08-15,,     0.0,    67.0,    11.3,    23.4,     8.5,    15.4,       0,
428,2010-08-16,,     0.0,    67.0,    11.2,    22.5,     8.6,    15.1,       0,
428,2010-08-17,,     0.0,    67.0,    12.7,    26.0,     9.6,    16.9,       0,
428,2010-08-18,,     0.0,    67.0,    12.1,    23.2,    10.2,    16.4,       0,
428,2010-08-19,,     0.0,    67.0,     7.9,    22.6,     7.9,    15.0,       0,
428,2010-08-20,,     0.0,    67.0,     8.7,    22.4,     5.2,    13.5,       0,
428,2010-08-21,,     0.0,    67.0,    10.4,    22.4,     6.9,    14.0,       0,
428,2010-08-22,,     0.0,    67.0,     8.9,    20.0,     8.7,    13.7,       0,
428,2010-08-23,,     0.0,    67.0,    12.7,    17.7,     4.7,    11.6,       0,
428,2010-08-24,,     0.0,    67.0,    13.1,    23.5,    10.2,    15.9,       0,
428,2010-08-25,,     0.0,    67.0,    12.3,    27.2,     9.4,    17.7,       0,
428,2010-08-26,,     0.0,    67.0,    14.9,    28.0,    10.9,    18.9,       0,
428,2010-08-27,,     0.0,    67.0,     9.7,    25.0,     9.8,    18.4,       0,
428,2010-08-28,,     0.0,    67.1,    11.1,    21.7,     7.2,    14.2,       0,
428,2010-08-29,,     0.0,    67.1,     5.6,    12.1,     5.4,     8.5,       0,
428,2010-08-30,,     0.0,    67.3,     3.7,    10.1,     3.6,     5.9,       0,
428,2010-08-31,,     0.0,    67.3,     3.4,    13.7,     1.5,     6.7,       0,
428,2010-09-01,,     0.0,    67.3,     9.2,    19.8,     3.4,    11.2,       0,
428,2010-09-02,,     0.0,    67.3,    12.5,    23.7,     6.6,    14.6,       0,
428,2010-09-03,,     0.0,    67.3,    10.5,    25.2,    10.5,    16.6,       0,
428,2010-09-04,,     0.0,    67.3,    10.8,    24.9,     8.3,    15.7,       0,
428,2010-09-05,,     0.0,    67.3,     8.1,    22.3,     7.7,    14.3,       0,
428,2010-09-06,,     0.0,    67.3,    11.0,    21.2,     6.6,    13.3,       0,
428,2010-09-07,,     0.0,    67.3,     7.9,    22.7,     7.9,    13.9,       0,
428,2010-09-08,,     0.0,    67.3,     9.3,    19.5,     7.8,    13.0,       0,
428,2010-09-09,,     0.0,    67.7,     3.4,     9.9,     3.3,     6.8,       0,
428,2010-09-10,,     0.0,    67.7,     5.3,    12.0,     1.2,     5.9,       0,
428,2010-09-11,,     0.0,    67.7,     6.6,    19.3,     2.5,    10.2,       0,
428,2010-09-12,,     0.0,    67.7,     7.2,    20.3,     5.1,    11.7,       0,
428,2010-09-13,,     0.0,    67.7,     8.2,    20.8,     5.5,    12.5,       0,
428,2010-09-14,,     0.0,    67.7,     6.2,    17.6,     5.6,    11.0,       0,
428,2010-09-15,,     0.0,    67.7,     7.2,    18.7,     4.0,    10.8,       0,
428,2010-09-16,,     0.0,    67.7,     5.6,    19.2,     5.3,    11.4,       0,
428,2010-09-17,,     0.0,    67.7,     7.7,    21.4,     4.9,    12.1,       0,
428,2010-09-18,,     0.0,    67.7,     7.1,    18.5,     6.0,    11.4,       0,
428,2010-09-19,,     0.0,    67.7,    10.6,    19.4,     6.2,    11.9,       0,
428,2010-09-20,,     0.0,    67.7,     8.0,    13.9,     8.0,    10.6,       0,
428,2010-09-21,,     0.0,    67.7,     4.9,    17.7,     3.1,     9.4,       0,
428,2010-09-22,,     0.0,    67.7,     6.0,    15.9,     3.3,     8.9,       0,
428,2010-09-23,,     0.0,    67.7,     2.4,    14.2,     2.4,     8.2,       0,
428,2010-09-24,,     0.0,    67.7,     5.3,    19.4,     1.4,     9.4,       0,
428,2010-09-25,,     0.0,    67.7,     9.7,    24.1,     3.4,    12.8,       0,
428,2010-09-26,,     0.0,    67.7,     9.1,    23.6,     7.0,    14.4,       0,
428,2010-09-27,,     0.0,    67.7,    12.0,    24.9,     6.8,    15.1,       0,
428,2010-09-28,,     0.0,    67.7,    11.5,    26.9,     9.0,    16.7,       0,
428,2010-09-29,,     0.0,    67.7,    12.0,    26.7,     9.3,    16.7,       0,
428,2010-09-30,,     0.0,    67.7,    12.3,    27.6,    10.2,    17.6,       0,
428,2010-09-30,23:59,-99.9,    67.7,-99.9,-99.9,-99.9,-99.9,-99.9,




