

California (PST) SNOTEL Site Css Lab - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Aug 24 07:04:35 GMT-08:00 2022. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
428,2005-07-08,,     0.0,    75.1,    11.5,    22.7,     8.4,    15.8,-99.9,
428,2005-07-09,,     0.0,    75.1,    10.3,    21.8,     8.0,    14.8,-99.9,
428,2005-07-10,,     0.0,    75.1,     8.9,    18.3,     8.9,    12.4,-99.9,
428,2005-07-11,,     0.0,    75.1,     9.3,    19.5,     7.2,    13.3,-99.9,
428,2005-07-12,,     0.0,    75.1,    12.6,    25.6,     6.1,    16.7,-99.9,
428,2005-07-13,,     0.0,    75.1,    13.5,    27.3,    10.3,    18.9,-99.9,
428,2005-07-14,,     0.0,    75.1,    14.0,    26.9,    10.9,    19.1,-99.9,
428,2005-07-15,,     0.0,    75.1,    15.3,    27.8,    11.1,    19.7,-99.9,
428,2005-07-16,,     0.0,    75.1,    14.3,    28.6,    11.4,    20.2,-99.9,
428,2005-07-17,,     0.0,    75.1,    14.7,    28.4,    11.0,    19.9,-99.9,
428,2005-07-18,,     0.0,    75.1,    16.4,    29.3,    11.9,    21.0,-99.9,
428,2005-07-19,,     0.0,    75.1,    14.6,    28.6,    13.7,    20.9,-99.9,
428,2005-07-20,,     0.0,    75.1,    13.3,    26.8,    11.7,    19.0,-99.9,
428,2005-07-21,,     0.0,    75.1,    15.0,    26.9,    10.1,    18.9,-99.9,
428,2005-07-22,,     0.0,    75.1,    15.0,    24.6,    13.3,    18.1,-99.9,
428,2005-07-23,,     0.0,    75.1,     9.0,    21.9,     9.0,    16.1,-99.9,
428,2005-07-24,,     0.0,    75.1,    10.1,    26.0,     7.5,    16.7,-99.9,
428,2005-07-25,,     0.0,    75.1,    11.3,    25.5,     7.1,    16.4,-99.9,
428,2005-07-26,,     0.0,    75.1,    12.3,    25.0,     7.3,    16.5,-99.9,
428,2005-07-27,,     0.0,    75.1,    13.5,    27.5,    11.7,    18.7,-99.9,
428,2005-07-28,,     0.0,    75.1,    13.7,    26.1,    10.3,    18.6,-99.9,
428,2005-07-29,,     0.0,    75.1,    14.2,    25.3,    10.6,    18.2,-99.9,
428,2005-07-30,,     0.0,    75.1,    12.6,    24.4,    11.3,    17.4,-99.9,
428,2005-07-31,,     0.0,    75.1,    12.1,    24.0,    10.2,    16.9,-99.9,
428,2005-08-01,,     0.0,    75.1,    11.2,    23.6,    10.0,    16.5,-99.9,
428,2005-08-02,,     0.0,    75.1,     8.9,    22.0,     7.9,    14.9,-99.9,
428,2005-08-03,,     0.0,    75.2,     9.6,    21.7,     5.7,    13.9,-99.9,
428,2005-08-04,,     0.0,    75.2,    12.0,    25.1,     7.0,    15.8,-99.9,
428,2005-08-05,,     0.0,    75.2,    13.0,    25.9,     9.0,    17.6,-99.9,
428,2005-08-06,,     0.0,    75.2,    14.6,    26.2,    10.7,    18.4,-99.9,
428,2005-08-07,,     0.0,    75.2,    15.8,    26.1,    11.0,    19.0,-99.9,
428,2005-08-08,,     0.0,    75.2,    15.2,    25.9,    11.7,    18.6,-99.9,
428,2005-08-09,,     0.0,    75.2,    12.6,    25.9,    12.2,    17.9,-99.9,
428,2005-08-10,,     0.0,    75.2,    11.5,    24.5,     9.9,    16.8,-99.9,
428,2005-08-11,,     0.0,    75.2,     9.5,    23.8,     8.4,    15.8,-99.9,
428,2005-08-12,,     0.0,    75.2,    10.9,    24.8,     6.2,    15.6,-99.9,
428,2005-08-13,,     0.0,    75.2,    10.0,    24.2,     8.7,    16.3,-99.9,
428,2005-08-14,,     0.0,    75.2,    12.0,    24.8,     9.3,    16.3,-99.9,
428,2005-08-15,,     0.0,    75.2,    12.6,    25.6,    10.3,    17.3,-99.9,
428,2005-08-16,,     0.0,    75.3,    10.4,    20.8,    10.0,    13.6,-99.9,
428,2005-08-17,,     0.0,    75.3,     9.0,    20.8,     9.0,    15.2,-99.9,
428,2005-08-18,,     0.0,    75.3,     9.0,    20.9,     7.7,    13.8,-99.9,
428,2005-08-19,,     0.0,    75.3,     6.7,    20.1,     6.7,    12.6,-99.9,
428,2005-08-20,,     0.0,    75.3,     9.0,    22.1,     5.2,    13.1,-99.9,
428,2005-08-21,,     0.0,    75.3,     8.9,    22.8,     7.1,    14.5,-99.9,
428,2005-08-22,,     0.0,    75.3,     8.8,    23.4,     7.2,    14.6,-99.9,
428,2005-08-23,,     0.0,    75.3,     9.7,    24.4,     7.3,    15.3,       0,
428,2005-08-24,,     0.0,    75.3,     9.1,    23.2,     7.4,    15.1,       0,
428,2005-08-25,,     0.0,    75.3,     8.1,    21.8,     7.0,    13.9,       0,
428,2005-08-26,,     0.0,    75.3,     8.8,    22.1,     6.3,    13.8,       0,
428,2005-08-27,,     0.0,    75.3,     9.3,    22.2,     8.7,    14.7,       0,
428,2005-08-28,,     0.0,    75.3,     9.1,    24.1,     7.8,    15.2,       0,
428,2005-08-29,,     0.0,    75.3,    10.8,    24.2,     7.5,    15.4,       0,
428,2005-08-30,,     0.0,    75.3,     5.2,    20.6,     3.7,    13.5,       0,
428,2005-08-31,,     0.0,    75.3,    10.3,    20.5,     5.2,    12.5,       0,
428,2005-09-01,,     0.0,    75.3,     8.9,    23.3,     8.2,    14.5,       0,
428,2005-09-02,,     0.0,    75.3,     7.8,    23.2,     6.4,    14.2,       0,
428,2005-09-03,,     0.0,    75.3,     8.5,    21.7,     6.0,    13.4,       0,
428,2005-09-04,,     0.0,    75.3,     5.9,    20.0,     4.6,    11.8,       0,
428,2005-09-05,,     0.0,    75.3,     4.6,    18.3,     4.5,    10.5,       0,
428,2005-09-06,,     0.0,    75.3,     5.4,    19.3,     2.6,    10.5,       0,
428,2005-09-07,,     0.0,    75.3,     6.7,    19.9,     4.4,    11.6,       0,
428,2005-09-08,,     0.0,    75.3,     7.4,    21.1,     4.8,    12.3,       0,
428,2005-09-09,,     0.0,    75.3,     7.8,    17.9,     5.1,    11.0,       0,
428,2005-09-10,,     0.0,    75.3,     7.2,    13.8,     3.8,     8.9,       0,
428,2005-09-11,,     0.0,    75.3,    -0.4,    11.5,    -0.4,     6.3,       0,
428,2005-09-12,,     0.0,    75.3,     0.9,    12.4,    -1.8,     4.4,       0,
428,2005-09-13,,     0.0,    75.3,     2.9,    14.3,    -0.4,     6.4,       0,
428,2005-09-14,,     0.0,    75.3,     5.0,    16.3,     1.6,     8.4,       0,
428,2005-09-15,,     0.0,    75.3,     4.9,    17.4,     2.3,     9.4,       0,
428,2005-09-16,,     0.0,    75.3,     4.9,    18.5,     3.1,     9.8,       0,
428,2005-09-17,,     0.0,    75.3,     5.7,    14.2,     3.2,     8.3,       0,
428,2005-09-18,,     0.0,    75.3,     2.0,    13.9,     1.5,     7.2,       0,
428,2005-09-19,,     0.0,    75.3,     8.6,    18.0,     1.0,     9.1,       0,
428,2005-09-20,,     0.0,    75.3,    10.3,    21.3,     6.5,    13.0,       0,
428,2005-09-21,,     0.0,    75.3,     7.7,    20.2,     6.9,    13.0,       0,
428,2005-09-22,,     0.0,    75.3,     5.5,    19.9,     5.0,    11.3,       0,
428,2005-09-23,,     0.0,    75.7,     7.8,    18.6,     3.4,    10.4,       0,
428,2005-09-24,,     0.0,    75.7,     0.2,    13.9,     0.2,     8.4,       0,
428,2005-09-25,,     0.0,    75.7,     3.8,    14.4,     0.0,     5.8,       0,
428,2005-09-26,,     0.0,    75.7,     8.6,    16.6,     2.0,     8.6,       0,
428,2005-09-27,,     0.0,    76.0,     4.1,    12.7,     3.9,     8.7,       0,
428,2005-09-28,,     0.0,    76.1,     5.0,    14.5,     2.8,     7.5,       0,
428,2005-09-29,,     0.0,    76.2,     9.7,    19.8,     4.8,    12.2,       0,
428,2005-09-30,,     0.0,    76.2,     7.0,    23.3,     6.3,    13.8,       0,
428,2005-09-30,23:59,-99.9,    76.2,-99.9,-99.9,-99.9,-99.9,-99.9,




