Date,Air Temp Max (C),Air Temp Min (C),24-hour Total Precip (mm),Season Total Precip (mm),% of Precip as Snow,% of Precip as Rain,New Snow (cm),Season Total Snow (cm),Snowpack depth (cm),Snow Water Equivalent (cm),dt
2000-09-30,20.466666666666665,3.966666666666667,1.6666666666666667,1584.0333333333333,15.0,92.5,0.21666666666666667,881.7833333333333,0.21666666666666667,0.03333333333333333,9.690192e+17
2000-10-31,12.548387096774194,-0.3225806451612903,4.433333333333334,43.12903225806452,93.88888888888889,38.75,3.189655172413793,30.306451612903224,7.0,0.9379310344827586,9.716544e+17
2000-11-30,5.266666666666667,-6.3,1.9285714285714286,149.1,97.5,60.0,1.7307692307692308,108.66666666666667,28.416666666666668,6.338888888888889,9.742896e+17
2000-12-31,6.612903225806452,-5.290322580645161,2.466666666666667,233.29032258064515,84.375,62.5,2.1551724137931036,175.24193548387098,52.79032258064516,13.583333333333334,9.769248e+17
2001-01-31,3.967741935483871,-8.03225806451613,4.814814814814815,329.5483870967742,100.0,,6.321428571428571,282.3225806451613,90.30645161290323,21.96923076923077,9.796032e+17
2001-02-28,2.5357142857142856,-7.964285714285714,11.923076923076923,545.7857142857143,97.8125,35.0,11.018518518518519,528.4107142857143,159.0,44.01666666666667,9.82152e+17
2001-03-31,9.516129032258064,-3.096774193548387,2.966666666666667,768.4516129032259,100.0,100.0,2.4193548387096775,740.2096774193549,164.67741935483872,61.08461538461539,9.847008e+17
2001-04-30,7.933333333333334,-6.033333333333333,5.310344827586207,883.0,100.0,,4.258620689655173,824.9,99.25,35.40769230769231,9.87336e+17
2001-05-31,20.870967741935484,2.5161290322580645,0.6774193548387096,955.516129032258,,100.0,0.0,873.0,3.3225806451612905,1.2741935483870968,9.899712e+17
2001-06-30,22.0,3.3,0.20689655172413793,965.8666666666667,,100.0,0.0,873.0,0.0,0.0,9.926064e+17
2001-07-31,25.451612903225808,6.032258064516129,0.25806451612903225,977.258064516129,,100.0,0.0,873.0,0.0,0.0,9.952416e+17
2001-08-31,28.129032258064516,7.096774193548387,0.0,979.0,,,0.0,873.0,0.0,0.0,9.9792e+17
2001-09-30,24.1,4.8,0.7,983.7666666666667,,100.0,0.0,873.0,0.0,0.0,1.0005552e+18
2001-10-31,18.451612903225808,1.064516129032258,1.6,3.806451612903226,10.0,96.66666666666667,0.06451612903225806,0.06451612903225806,0.03225806451612903,0.0,1.0031904e+18
2001-11-30,6.933333333333334,-4.066666666666666,9.551724137931034,134.8,86.25,52.142857142857146,3.5,26.666666666666668,12.533333333333333,2.18,1.0058256e+18
2001-12-31,1.1612903225806452,-7.032258064516129,13.392857142857142,561.2903225806451,84.28571428571429,66.0,12.035714285714286,322.88709677419354,166.29032258064515,41.1,1.0084608e+18
2002-01-31,1.8064516129032258,-10.064516129032258,6.068965517241379,791.6774193548387,88.33333333333333,68.33333333333333,4.189655172413793,490.5483870967742,178.5,59.6,1.0111392e+18
2002-02-28,7.5,-6.928571428571429,4.7407407407407405,934.8214285714286,85.25,59.0,1.9074074074074074,588.7678571428571,205.92857142857142,71.48333333333333,1.013688e+18
2002-03-31,5.967741935483871,-7.903225806451613,7.838709677419355,1160.3225806451612,91.92307692307692,35.0,7.466666666666667,750.741935483871,242.30645161290323,93.88125,1.0162368e+18
2002-04-30,10.266666666666667,-3.3666666666666667,4.214285714285714,1292.3,72.3076923076923,65.71428571428571,4.037037037037037,879.6166666666667,160.7,67.44375,1.018872e+18
2002-05-31,14.258064516129032,-1.4838709677419355,0.9333333333333333,1377.2903225806451,86.0,56.666666666666664,0.6612903225806451,954.758064516129,38.54838709677419,14.733333333333334,1.0215072e+18
2002-06-30,23.633333333333333,3.3333333333333335,0.03333333333333333,1393.7333333333333,100.0,,0.05,968.1,0.0,0.0,1.0241424e+18
2002-07-31,28.741935483870968,8.064516129032258,0.0,1394.0,,100.0,0.0,968.5,0.0,0.0,1.0267776e+18
2002-08-31,26.64516129032258,5.935483870967742,0.0,1394.0,,,0.0,968.5,0.0,0.0,1.029456e+18
2002-09-30,22.966666666666665,3.966666666666667,0.03333333333333333,1394.8333333333333,,100.0,0.0,968.5,0.0,0.0,1.0320912e+18
2002-10-31,16.612903225806452,-0.9354838709677419,0.034482758620689655,0.9354838709677419,100.0,100.0,0.0,0.0,0.0,0.0,1.0347264e+18
2002-11-30,8.666666666666666,-3.8666666666666667,8.068965517241379,176.73333333333332,62.833333333333336,84.6,2.15,46.53333333333333,21.633333333333333,7.2894736842105265,1.0373616e+18
2002-12-31,1.3870967741935485,-7.612903225806452,16.966666666666665,445.7741935483871,85.83333333333333,63.75,13.1,216.48387096774192,109.87096774193549,24.076470588235296,1.0399968e+18
2003-01-31,6.903225806451613,-4.258064516129032,3.3666666666666667,793.516129032258,81.11111111111111,54.0,1.4333333333333333,483.7741935483871,184.08064516129033,59.809090909090905,1.0426752e+18
2003-02-28,3.7857142857142856,-8.821428571428571,3.5714285714285716,896.1428571428571,90.0,50.0,2.6481481481481484,529.25,160.16071428571428,60.53333333333333,1.045224e+18
2003-03-31,7.0,-5.903225806451613,5.035714285714286,1003.6774193548387,75.46153846153847,77.375,2.9074074074074074,612.0483870967741,164.09677419354838,64.57000000000001,1.0477728e+18
2003-04-30,3.1666666666666665,-6.933333333333334,12.607142857142858,1276.1,97.82608695652173,83.33333333333333,12.56,838.8166666666667,202.58333333333334,73.90588235294118,1.050408e+18
2003-05-31,13.67741935483871,-2.225806451612903,2.7666666666666666,1511.8387096774193,62.142857142857146,66.25,1.5806451612903225,1004.6612903225806,160.69354838709677,66.52941176470588,1.0530432e+18
2003-06-30,23.366666666666667,3.2666666666666666,0.13333333333333333,1523.0666666666666,,100.0,0.0,1013.5,1.65,0.3620689655172414,1.0556784e+18
2003-07-31,28.612903225806452,7.903225806451613,0.10344827586206896,1526.0967741935483,,100.0,0.0,1013.5,0.0,0.0,1.0583136e+18
2003-08-31,24.322580645161292,6.838709677419355,1.8709677419354838,1556.0,,100.0,0.0,1013.5,0.0,0.0,1.060992e+18
2003-09-30,24.333333333333332,5.533333333333333,0.0,1587.0,,100.0,0.0,1013.5,0.0,0.0,1.0636272e+18
2003-10-31,19.096774193548388,1.3225806451612903,0.8387096774193549,0.0,100.0,,0.967741935483871,0.967741935483871,0.967741935483871,0.08387096774193549,1.0662624e+18
2003-11-30,4.066666666666666,-6.766666666666667,3.0344827586206895,87.16666666666667,92.08333333333333,97.5,2.4,84.71666666666667,28.95,5.6625,1.0688976e+18
2003-12-31,1.096774193548387,-7.225806451612903,17.0,365.83870967741933,85.9,47.0,10.564516129032258,239.70967741935485,97.35714285714286,24.16923076923077,1.0715328e+18
2004-01-31,3.2580645161290325,-8.709677419354838,5.838709677419355,766.0645161290323,99.16666666666667,55.0,4.935483870967742,550.4677419354839,213.11290322580646,68.55,1.0742112e+18
2004-02-29,1.7586206896551724,-8.931034482758621,10.172413793103448,926.4827586206897,93.57142857142857,45.0,9.482758620689655,704.5172413793103,239.8793103448276,79.25333333333333,1.0768032e+18
2004-03-31,11.612903225806452,-3.2903225806451615,1.1935483870967742,1114.483870967742,100.0,,1.2419354838709677,874.8548387096774,219.06451612903226,81.39090909090909,1.0793952e+18
2004-04-30,10.466666666666667,-3.033333333333333,1.8666666666666667,1158.9666666666667,83.57142857142857,38.333333333333336,1.35,912.05,100.78333333333333,40.68571428571429,1.0820304e+18
2004-05-31,15.193548387096774,-0.4838709677419355,1.4516129032258065,1213.1935483870968,80.0,68.0,0.3064516129032258,942.983870967742,2.4516129032258065,0.28620689655172415,1.0846656e+18
2004-06-30,22.7,3.8333333333333335,0.25,1241.7666666666667,98.0,80.4,0.06666666666666667,947.4666666666667,0.0,0.0,1.0873008e+18
2004-07-31,26.870967741935484,6.838709677419355,0.06451612903225806,1247.0,,100.0,0.0,948.0,0.0,0.0,1.089936e+18
2004-08-31,26.322580645161292,6.967741935483871,0.0,1247.0,,100.0,0.0,948.0,0.0,0.0,1.0926144e+18
2004-09-30,22.166666666666668,3.3,0.39285714285714285,1251.1666666666667,80.0,65.0,0.20689655172413793,950.2666666666667,0.23333333333333334,0.0,1.0952496e+18
2004-10-31,12.064516129032258,-1.3548387096774193,8.037037037037036,81.93548387096774,84.54545454545455,78.33333333333333,4.344827586206897,40.54838709677419,20.225806451612904,2.176,1.0978848e+18
2004-11-30,5.3,-6.266666666666667,3.6153846153846154,253.83333333333334,82.14285714285714,81.25,2.482142857142857,156.5,36.0,9.263636363636364,1.10052e+18
2004-12-31,3.6774193548387095,-7.387096774193548,10.064516129032258,435.19354838709677,88.75,95.0,9.709677419354838,291.2903225806452,89.38709677419355,21.853846153846156,1.1031552e+18
2005-01-31,2.4516129032258065,-8.258064516129032,9.793103448275861,815.4193548387096,95.29411764705883,80.0,8.362068965517242,665.0967741935484,236.0,66.29230769230769,1.1058336e+18
2005-02-28,3.75,-6.75,4.208333333333333,941.0714285714286,97.22222222222223,50.0,3.3461538461538463,767.1785714285714,210.55357142857142,70.33636363636364,1.1083824e+18
2005-03-31,5.806451612903226,-6.612903225806452,10.419354838709678,1114.774193548387,100.0,,8.283333333333333,909.5,228.29032258064515,87.04666666666667,1.1109312e+18
2005-04-30,7.066666666666666,-6.033333333333333,3.5172413793103448,1397.9666666666667,84.54545454545455,78.33333333333333,3.3666666666666667,1149.7666666666667,238.6,95.67142857142858,1.1135664e+18
2005-05-31,11.129032258064516,-1.903225806451613,8.10344827586207,1569.8709677419354,50.0,95.45454545454545,1.0,1195.5483870967741,130.40322580645162,58.647619047619045,1.1162016e+18
2005-06-30,16.833333333333332,0.6,2.7586206896551726,1722.5333333333333,65.0,62.5,0.36666666666666664,1213.1666666666667,1.4166666666666667,0.48518518518518516,1.1188368e+18
2005-07-31,27.161290322580644,8.483870967741936,0.0,1748.0,,,0.0,1216.5,0.0,0.0,1.121472e+18
2005-08-31,26.70967741935484,6.451612903225806,0.06666666666666667,1749.0967741935483,,100.0,0.0,1216.5,0.0,0.0,1.1241504e+18
2005-09-30,20.0,1.3333333333333333,0.4666666666666667,1752.7666666666667,,100.0,0.0,1216.5,0.0,0.0,1.1267856e+18
2005-10-31,14.709677419354838,-0.06451612903225806,1.9666666666666666,14.838709677419354,93.33333333333333,88.57142857142857,0.26666666666666666,4.193548387096774,0.25,0.030000000000000002,1.1294208e+18
2005-11-30,8.733333333333333,-3.2,6.0344827586206895,122.63333333333334,47.714285714285715,66.6,1.4655172413793103,21.283333333333335,2.8833333333333333,0.42857142857142855,1.132056e+18
2005-12-31,3.225806451612903,-5.580645161290323,22.838709677419356,490.03225806451616,65.83333333333333,81.0,3.9193548387096775,85.7258064516129,41.6,9.906666666666666,1.1346912e+18
2006-01-31,1.8387096774193548,-6.419354838709677,9.433333333333334,1092.0645161290322,97.3529411764706,36.25,6.758064516129032,285.19354838709677,138.8548387096774,40.84166666666667,1.1373696e+18
2006-02-28,5.607142857142857,-7.25,9.625,1287.2857142857142,73.63636363636364,65.0,1.88,399.42857142857144,154.07142857142858,53.25454545454545,1.1399184e+18
2006-03-31,0.5806451612903226,-8.96774193548387,14.9,1692.7096774193549,100.0,,14.344827586206897,665.8709677419355,258.8709677419355,84.44166666666666,1.1424672e+18
2006-04-30,7.266666666666667,-2.8666666666666667,11.862068965517242,2131.6,79.70588235294117,71.66666666666667,8.089285714285714,995.6,298.68333333333334,116.2,1.1451024e+18
2006-05-31,14.03225806451613,-0.5806451612903226,1.3333333333333333,2258.3225806451615,100.0,100.0,0.3225806451612903,1072.6129032258063,135.59677419354838,64.16923076923078,1.1477376e+18
2006-06-30,22.9,4.666666666666667,0.5333333333333333,2291.1666666666665,,100.0,0.0,1081.0,1.2333333333333334,0.52,1.1503728e+18
2006-07-31,27.096774193548388,8.35483870967742,0.1,2304.0,,100.0,0.0,1081.0,0.0,0.0,1.153008e+18
2006-08-31,25.419354838709676,5.903225806451613,0.0,2303.0,,100.0,0.0,1081.0,0.0,0.0,1.1556864e+18
2006-09-30,23.1,4.366666666666666,0.1,2307.633333333333,60.0,70.0,0.016666666666666666,1081.25,0.0,0.0,1.1583216e+18
2006-10-31,14.870967741935484,0.41935483870967744,1.0689655172413792,26.387096774193548,50.0,83.33333333333333,0.14516129032258066,3.3225806451612905,0.14516129032258066,0.0,1.1609568e+18
2006-11-30,7.2,-2.8333333333333335,6.785714285714286,138.3,86.33333333333333,89.0,2.1551724137931036,24.966666666666665,8.2,1.056521739130435,1.163592e+18
2006-12-31,5.774193548387097,-5.225806451612903,6.903225806451613,320.5806451612903,96.0,56.666666666666664,4.306451612903226,120.96774193548387,55.983870967741936,11.1,1.1662272e+18
2007-01-31,5.838709677419355,-7.612903225806452,1.7586206896551724,481.2258064516129,97.0,15.0,0.85,223.24193548387098,86.54838709677419,27.233333333333334,1.1689056e+18
2007-02-28,5.892857142857143,-4.642857142857143,14.518518518518519,651.5,92.66666666666667,22.0,11.365384615384615,312.0892857142857,122.375,38.97272727272727,1.1714544e+18
2007-03-31,11.483870967741936,-2.870967741935484,1.6333333333333333,893.1290322580645,100.0,,1.875,540.1774193548387,153.83870967741936,58.475,1.1740032e+18
2007-04-30,11.533333333333333,-2.2666666666666666,3.1666666666666665,969.2,75.0,93.75,2.5892857142857144,605.8166666666667,73.03333333333333,27.577777777777776,1.1766384e+18
2007-05-31,17.032258064516128,1.5806451612903225,1.9310344827586208,1072.4516129032259,98.33333333333333,76.25,1.2580645161290323,683.0,5.209677419354839,0.8464285714285714,1.1792736e+18
2007-06-30,20.8,4.8,0.4666666666666667,1089.9,51.0,98.0,0.1,688.0,0.1,0.0,1.1819088e+18
2007-07-31,25.741935483870968,9.0,0.0,1092.0,,100.0,0.0,688.5,0.0,0.0,1.184544e+18
2007-08-31,24.64516129032258,8.483870967741936,0.03333333333333333,1092.032258064516,,100.0,0.0,688.5,0.0,0.0,1.1872224e+18
2007-09-30,19.066666666666666,4.166666666666667,1.206896551724138,1102.6,70.0,80.0,0.31666666666666665,689.5833333333334,0.27586206896551724,0.0,1.1898576e+18
2007-10-31,12.483870967741936,0.45161290322580644,4.172413793103448,67.48387096774194,100.0,100.0,1.4166666666666667,29.06451612903226,1.7741935483870968,0.15357142857142855,1.1924928e+18
2007-11-30,11.533333333333333,-1.4,1.6296296296296295,148.93333333333334,76.66666666666667,94.0,0.16666666666666666,45.833333333333336,0.2,0.0,1.195128e+18
2007-12-31,2.4516129032258065,-7.32258064516129,7.2,280.0967741935484,100.0,100.0,6.616666666666666,154.96774193548387,56.86666666666667,8.473333333333333,1.1977632e+18
2008-01-31,1.7419354838709677,-7.290322580645161,13.466666666666667,590.5806451612904,95.23809523809524,50.0,11.5,419.56451612903226,170.08064516129033,44.82727272727273,1.2004416e+18
2008-02-29,7.551724137931035,-6.068965517241379,7.730769230769231,882.6896551724138,100.0,,7.357142857142857,714.5689655172414,249.9655172413793,80.85,1.2030336e+18
2008-03-31,8.32258064516129,-4.806451612903226,3.037037037037037,1025.2903225806451,88.63636363636364,45.0,1.5925925925925926,829.2903225806451,209.09677419354838,86.09285714285714,1.2056256e+18
2008-04-30,10.1,-3.7,0.8518518518518519,1076.8333333333333,100.0,,0.8571428571428571,860.2,125.45,54.98,1.2082608e+18
2008-05-31,14.387096774193548,1.1290322580645162,1.6206896551724137,1106.3548387096773,31.0,89.66666666666667,0.13793103448275862,876.5322580645161,8.016129032258064,2.0076923076923077,1.210896e+18
2008-06-30,21.166666666666668,4.166666666666667,0.0,1138.0,,100.0,0.0,879.5,0.0,0.0,1.2135312e+18
2008-07-31,25.580645161290324,8.32258064516129,0.06451612903225806,1138.774193548387,,100.0,0.0,879.5,0.0,0.0,1.2161664e+18
2008-08-31,25.870967741935484,9.03225806451613,0.0,1140.0,,,0.0,879.5,0.0,0.0,1.2188448e+18
2008-09-30,23.0,5.766666666666667,0.0,1140.0,,100.0,0.0,879.5,0.0,0.0,1.22148e+18
2008-10-31,15.451612903225806,1.2903225806451613,2.8275862068965516,49.25806451612903,100.0,100.0,0.0,0.0,0.0,0.0,1.2241152e+18
2008-11-30,11.2,-0.7,6.428571428571429,254.53333333333333,51.714285714285715,91.14285714285714,1.1379310344827587,29.783333333333335,7.196428571428571,0.8,1.2267504e+18
2008-12-31,4.838709677419355,-6.612903225806452,8.266666666666667,356.0967741935484,100.0,,7.903225806451613,132.1451612903226,56.96774193548387,6.5,1.2293856e+18
2009-01-31,8.935483870967742,-4.419354838709677,4.586206896551724,560.9677419354839,70.71428571428571,75.625,1.2586206896551724,294.9193548387097,98.95161290322581,31.599999999999998,1.232064e+18
2009-02-28,4.535714285714286,-5.964285714285714,12.296296296296296,783.1785714285714,95.0,95.0,12.296296296296296,473.89285714285717,160.28571428571428,47.74375,1.2346128e+18
2009-03-31,7.290322580645161,-5.741935483870968,9.827586206896552,1203.6451612903227,96.36363636363636,46.666666666666664,6.870967741935484,812.983870967742,238.16129032258064,89.31,1.2371616e+18
2009-04-30,11.066666666666666,-3.066666666666667,1.9310344827586208,1293.8,100.0,100.0,1.7833333333333334,892.95,157.56666666666666,68.78999999999999,1.2397968e+18
2009-05-31,17.129032258064516,2.3870967741935485,5.6,1466.9032258064517,10.0,99.0,0.06451612903225806,914.9354838709677,31.43548387096774,8.98,1.242432e+18
2009-06-30,17.833333333333332,4.766666666666667,1.8571428571428572,1530.8666666666666,,100.0,0.0,915.0,0.0,0.0,1.2450672e+18
2009-07-31,25.35483870967742,8.129032258064516,0.3103448275862069,1536.8709677419354,,100.0,0.0,915.0,0.0,0.0,1.2477024e+18
2009-08-31,22.838709677419356,8.0,0.2,1550.032258064516,,100.0,0.0,915.0,0.0,0.0,1.2503808e+18
2009-09-30,22.666666666666668,8.066666666666666,0.0,1551.0,100.0,,0.0,915.0,0.0,0.0,1.253016e+18
2009-10-31,13.67741935483871,0.45161290322580644,4.448275862068965,78.7741935483871,88.83333333333333,77.83333333333333,0.7419354838709677,15.274193548387096,0.5483870967741935,0.034482758620689655,1.2556512e+18
2009-11-30,9.766666666666667,-2.933333333333333,2.2666666666666666,158.36666666666667,100.0,100.0,1.9333333333333333,46.0,9.383333333333333,0.8454545454545456,1.2582864e+18
2009-12-31,3.838709677419355,-7.354838709677419,7.6,324.35483870967744,96.5625,27.5,7.935483870967742,224.46774193548387,88.80645161290323,18.373333333333335,1.2609216e+18
2010-01-31,5.548387096774194,-3.903225806451613,11.178571428571429,560.2903225806451,95.66666666666667,93.0,9.5,443.16129032258067,158.0,44.125,1.2636e+18
2010-02-28,6.464285714285714,-4.642857142857143,7.125,802.8928571428571,96.9047619047619,21.666666666666668,6.454545454545454,682.0178571428571,204.08928571428572,66.25,1.2661488e+18
2010-03-31,7.548387096774194,-5.709677419354839,7.633333333333334,1011.3870967741935,91.33333333333333,43.333333333333336,6.85,865.016129032258,225.88709677419354,81.19090909090909,1.2686976e+18
2010-04-30,7.833333333333333,-4.666666666666667,8.344827586206897,1259.7666666666667,95.38461538461539,30.0,7.362068965517241,1082.0833333333333,235.66666666666666,91.4,1.2713328e+18
2010-05-31,10.516129032258064,-2.096774193548387,4.678571428571429,1427.258064516129,85.0,54.285714285714285,3.8448275862068964,1222.1612903225807,146.3709677419355,63.4,1.273968e+18
2010-06-30,18.3,3.7333333333333334,0.9629629629629629,1534.1333333333334,,100.0,0.0,1294.0,19.666666666666668,7.985714285714286,1.2766032e+18
2010-07-31,25.451612903225808,8.32258064516129,0.03333333333333333,1537.225806451613,,100.0,0.0,1294.0,0.0,0.0,1.2792384e+18
2010-08-31,22.838709677419356,6.193548387096774,0.2413793103448276,1538.6774193548388,,100.0,0.0,1294.0,0.0,0.0,1.2819168e+18
2010-09-30,21.766666666666666,5.166666666666667,0.1,1547.3,,100.0,0.0,1294.0,0.0,0.0,1.284552e+18
2010-10-31,14.064516129032258,3.096774193548387,9.612903225806452,117.16129032258064,51.666666666666664,95.76923076923077,0.3064516129032258,2.370967741935484,0.3709677419354839,0.034482758620689655,1.2871872e+18
2010-11-30,7.433333333333334,-4.666666666666667,9.0,419.3666666666667,94.8,50.666666666666664,8.482758620689655,97.88333333333334,56.206896551724135,4.13125,1.2898224e+18
2010-12-31,4.483870967741935,-4.258064516129032,17.258064516129032,834.7096774193549,77.63157894736842,56.81818181818182,11.620689655172415,405.7258064516129,170.58064516129033,50.5,1.2924576e+18
2011-01-31,9.612903225806452,-4.870967741935484,1.4666666666666666,1125.6451612903227,95.0,62.5,1.7,618.2741935483871,221.69354838709677,77.53999999999999,1.295136e+18
2011-02-28,3.7857142857142856,-8.285714285714286,7.777777777777778,1223.0714285714287,100.0,,11.222222222222221,748.8928571428571,253.23214285714286,81.62857142857142,1.2976848e+18
2011-03-31,4.548387096774194,-4.645161290322581,12.96774193548387,1545.7096774193549,95.47619047619048,31.666666666666668,16.4,1158.016129032258,406.46774193548384,150.35,1.3002336e+18
2011-04-30,7.566666666666666,-3.1,5.222222222222222,1818.8,78.6842105263158,45.0,2.5535714285714284,1477.35,376.1,174.4125,1.3028688e+18
2011-05-31,9.806451612903226,-2.2903225806451615,3.896551724137931,1944.6451612903227,99.0909090909091,55.0,3.2241379310344827,1545.0,280.241935483871,134.15555555555557,1.305504e+18
2011-06-30,16.1,0.8666666666666667,3.4,2077.6,61.0,85.0,0.9833333333333333,1629.35,147.33333333333334,72.025,1.3081392e+18
2011-07-31,22.161290322580644,5.548387096774194,0.0,2115.0,,,0.0,1633.0,0.0,0.0,1.3107744e+18
2011-08-31,23.258064516129032,5.870967741935484,0.0,2115.0,,,0.0,1633.0,0.0,0.0,1.3134528e+18
2011-09-30,22.566666666666666,6.066666666666666,1.1428571428571428,2134.8333333333335,,100.0,0.0,1633.0,0.0,0.0,1.316088e+18
2011-10-31,14.580645161290322,0.5161290322580645,3.870967741935484,98.93548387096774,68.33333333333333,98.33333333333333,1.596774193548387,42.32258064516129,3.629032258064516,0.5903225806451613,1.3187232e+18
2011-11-30,6.5,-4.933333333333334,2.966666666666667,173.93333333333334,98.33333333333333,63.0,2.6607142857142856,95.2,17.583333333333332,2.4210526315789473,1.3213584e+18
2011-12-31,6.387096774193548,-5.741935483870968,0.2,210.41935483870967,50.5,99.66666666666667,0.12903225806451613,126.19354838709677,17.64516129032258,4.779999999999999,1.3239936e+18
2012-01-31,7.451612903225806,-4.645161290322581,6.5,284.2258064516129,87.5,66.66666666666667,3.4310344827586206,160.61290322580646,22.580645161290324,7.016666666666667,1.326672e+18
2012-02-29,5.172413793103448,-6.586206896551724,4.269230769230769,435.44827586206895,96.15384615384616,50.0,4.730769230769231,257.1896551724138,49.43103448275862,15.021428571428572,1.329264e+18
2012-03-31,5.064516129032258,-5.096774193548387,13.586206896551724,697.2903225806451,92.6470588235294,65.625,12.810344827586206,539.0483870967741,145.98387096774192,36.24166666666667,1.331856e+18
2012-04-30,10.133333333333333,-3.2666666666666666,5.033333333333333,988.8333333333334,89.44444444444444,97.5,3.293103448275862,783.6166666666667,146.23333333333332,55.1,1.3344912e+18
2012-05-31,15.709677419354838,1.096774193548387,0.2,1067.9032258064517,68.33333333333333,47.5,0.16666666666666666,818.4677419354839,13.290322580645162,4.196000000000001,1.3371264e+18
2012-06-30,18.2,4.066666666666666,1.2333333333333334,1100.8,72.5,85.0,0.25,829.1833333333333,0.16666666666666666,0.0,1.3397616e+18
2012-07-31,23.161290322580644,7.225806451612903,0.6129032258064516,1114.8709677419354,,100.0,0.0,830.0,0.0,0.0,1.3423968e+18
2012-08-31,25.387096774193548,8.612903225806452,0.25806451612903225,1132.774193548387,,100.0,0.0,830.0,0.0,0.0,1.3450752e+18
2012-09-30,23.133333333333333,7.1,0.16666666666666666,1140.3333333333333,,100.0,0.0,830.0,0.0,0.0,1.3477104e+18
2012-10-31,15.0,1.8064516129032258,3.064516129032258,28.774193548387096,100.0,100.0,2.9193548387096775,27.096774193548388,14.838709677419354,2.096551724137931,1.3503456e+18
2012-11-30,8.533333333333333,-3.033333333333333,10.1,184.9,49.5,89.55555555555556,2.15,123.08333333333333,12.283333333333333,2.5153846153846158,1.3529808e+18
2012-12-31,1.1290322580645162,-7.709677419354839,11.387096774193548,621.8387096774194,94.11764705882354,75.0,7.806451612903226,256.3225806451613,92.62903225806451,22.346666666666668,1.355616e+18
2013-01-31,5.645161290322581,-7.709677419354839,1.096774193548387,769.0967741935484,100.0,100.0,1.2096774193548387,418.51612903225805,147.66129032258064,50.06428571428571,1.3582944e+18
2013-02-28,6.0,-7.5,1.0357142857142858,797.5,100.0,,1.0714285714285714,448.57142857142856,116.375,43.24615384615384,1.3608432e+18
2013-03-31,9.516129032258064,-3.4516129032258065,3.806451612903226,878.4516129032259,71.0,70.0,2.0483870967741935,504.3709677419355,102.96774193548387,42.214285714285715,1.363392e+18
2013-04-30,12.066666666666666,-1.3333333333333333,1.1666666666666667,960.8666666666667,64.0,95.0,0.48333333333333334,537.8833333333333,31.133333333333333,10.825,1.3660272e+18
2013-05-31,14.290322580645162,1.2903225806451613,2.096774193548387,1004.6774193548387,4.333333333333333,98.7,0.0,542.5,0.0,0.0,1.3686624e+18
2013-06-30,20.733333333333334,5.866666666666666,1.6,1044.3,,100.0,0.0,542.5,0.0,0.0,1.3712976e+18
2013-07-31,25.483870967741936,9.516129032258064,0.0,1080.0,,,0.0,542.5,0.0,0.0,1.3739328e+18
2013-08-31,22.451612903225808,6.548387096774194,0.6551724137931034,1086.516129032258,,100.0,0.0,542.5,0.0,0.0,1.3766112e+18
2013-09-30,18.266666666666666,4.866666666666666,2.3333333333333335,1124.1666666666667,69.0,99.125,0.1,543.2666666666667,0.1,0.0,1.3792464e+18
2013-10-31,13.612903225806452,-0.967741935483871,1.3548387096774193,6.516129032258065,100.0,100.0,1.3225806451612903,4.806451612903226,3.225806451612903,0.43870967741935485,1.3818816e+18
2013-11-30,9.7,-2.466666666666667,1.4333333333333333,58.3,70.0,45.0,0.7413793103448276,48.8,3.8833333333333333,0.708,1.3845168e+18
2013-12-31,7.612903225806452,-7.032258064516129,1.8666666666666667,132.38709677419354,87.14285714285714,90.0,1.7903225806451613,107.19354838709677,26.258064516129032,4.772222222222222,1.387152e+18
2014-01-31,9.709677419354838,-3.4193548387096775,2.4827586206896552,155.67741935483872,82.33333333333333,53.0,0.7,123.35483870967742,21.661290322580644,5.735294117647059,1.3898304e+18
2014-02-28,5.75,-4.714285714285714,12.88,398.89285714285717,79.61538461538461,46.5,4.037037037037037,194.53571428571428,50.5,17.14375,1.3923792e+18
2014-03-31,7.67741935483871,-2.935483870967742,7.903225806451613,631.6129032258065,74.46153846153847,72.0,4.833333333333333,300.96774193548384,66.19354838709677,22.326666666666664,1.394928e+18
2014-04-30,11.233333333333333,-2.7666666666666666,3.1724137931034484,819.1,100.0,100.0,3.267857142857143,443.0833333333333,41.71666666666667,9.518181818181818,1.3975632e+18
2014-05-31,15.129032258064516,1.3870967741935485,1.206896551724138,895.1612903225806,80.0,96.0,0.3064516129032258,491.741935483871,0.3064516129032258,0.035483870967741936,1.4001984e+18
2014-06-30,20.866666666666667,4.466666666666667,0.06896551724137931,907.3333333333334,,100.0,0.0,494.0,0.0,0.0,1.4028336e+18
2014-07-31,25.580645161290324,10.225806451612904,0.35714285714285715,911.8064516129032,,100.0,0.0,494.0,0.0,0.0,1.4054688e+18
2014-08-31,22.06451612903226,7.580645161290323,1.2258064516129032,951.1290322580645,,100.0,0.0,494.0,0.0,0.0,1.4081472e+18
2014-09-30,20.1,5.633333333333334,1.5517241379310345,964.8666666666667,2.0,99.66666666666667,0.0,494.0,0.0,0.0,1.4107824e+18
2014-10-31,16.677419354838708,2.096774193548387,1.7741935483870968,17.93548387096774,15.0,94.0,0.0967741935483871,0.5806451612903226,0.0967741935483871,0.0,1.4134176e+18
