

California (PST) SNOTEL Site Css Lab - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Aug 24 07:04:53 GMT-08:00 2022. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
428,2011-07-23,,     0.0,    96.8,     9.2,    21.8,     6.8,    14.1,       0,
428,2011-07-24,,     0.0,    96.8,    11.3,    24.0,     8.3,    15.7,       0,
428,2011-07-25,,     0.0,    96.8,     9.8,    24.2,     9.8,    16.0,       0,
428,2011-07-26,,     0.0,    96.8,     7.8,    22.2,     7.8,    14.4,       0,
428,2011-07-27,,     0.0,    96.8,     7.5,    21.5,     6.2,    13.4,       0,
428,2011-07-28,,     0.0,    96.8,    10.2,    22.7,     5.3,    14.0,       0,
428,2011-07-29,,     0.0,    96.8,    12.7,    26.2,    10.0,    17.8,       0,
428,2011-07-30,,     0.0,    96.8,    13.3,    26.8,    10.9,    18.5,       0,
428,2011-07-31,,     0.0,    96.8,    12.8,    25.0,    11.1,    17.5,       0,
428,2011-08-01,,     0.0,    96.8,    12.7,    23.3,    11.4,    16.9,       0,
428,2011-08-02,,     0.0,    96.8,    11.2,    23.3,    11.2,    16.9,       0,
428,2011-08-03,,     0.0,    96.8,     9.7,    23.1,     8.1,    15.4,       0,
428,2011-08-04,,     0.0,    96.8,     9.6,    23.1,     7.8,    15.0,       0,
428,2011-08-05,,     0.0,    96.8,     7.5,    20.7,     7.5,    13.5,       0,
428,2011-08-06,,     0.0,    96.8,     8.3,    21.7,     5.5,    13.4,       0,
428,2011-08-07,,     0.0,    96.8,     8.3,    21.5,     5.4,    13.2,       0,
428,2011-08-08,,     0.0,    96.8,     7.7,    21.3,     6.0,    13.3,       0,
428,2011-08-09,,     0.0,    96.8,     8.1,    21.7,     5.3,    13.2,       0,
428,2011-08-10,,     0.0,    96.8,     7.6,    21.7,     6.0,    13.5,       0,
428,2011-08-11,,     0.0,    96.8,     7.2,    21.7,     5.4,    13.2,       0,
428,2011-08-12,,     0.0,    96.8,     7.7,    22.1,     5.5,    13.3,       0,
428,2011-08-13,,     0.0,    96.8,     9.1,    22.8,     5.8,    14.0,       0,
428,2011-08-14,,     0.0,    96.8,     9.4,    23.9,     7.6,    15.0,       0,
428,2011-08-15,,     0.0,    96.8,     7.3,    20.4,     7.3,    13.7,       0,
428,2011-08-16,,     0.0,    96.8,     7.3,    20.5,     5.2,    12.4,       0,
428,2011-08-17,,     0.0,    96.8,     8.2,    22.1,     5.4,    13.3,       0,
428,2011-08-18,,     0.0,    96.8,     8.3,    23.1,     5.8,    13.9,       0,
428,2011-08-19,,     0.0,    96.8,     7.4,    23.6,     6.1,    14.0,       0,
428,2011-08-20,,     0.0,    96.8,     9.5,    21.9,     5.6,    13.5,       0,
428,2011-08-21,,     0.0,    96.8,     9.1,    21.0,     7.8,    13.7,       0,
428,2011-08-22,,     0.0,    96.8,     9.1,    22.6,     6.8,    13.7,       0,
428,2011-08-23,,     0.0,    96.8,     8.7,    22.3,     6.0,    13.6,       0,
428,2011-08-24,,     0.0,    96.8,    11.8,    24.6,     8.2,    15.8,       0,
428,2011-08-25,,     0.0,    96.8,    10.9,    24.8,    10.9,    16.7,       0,
428,2011-08-26,,     0.0,    96.8,    11.0,    23.3,     9.1,    15.5,       0,
428,2011-08-27,,     0.0,    96.8,    15.4,    25.1,     9.4,    17.0,       0,
428,2011-08-28,,     0.0,    96.8,    11.9,    24.6,    11.9,    17.8,       0,
428,2011-08-29,,     0.0,    96.8,     9.9,    24.6,     9.9,    16.2,       0,
428,2011-08-30,,     0.0,    96.8,     9.1,    23.9,     6.8,    14.7,       0,
428,2011-08-31,,     0.0,    96.8,     9.2,    22.6,     6.2,    13.8,       0,
428,2011-09-01,,     0.0,    96.9,     8.1,    20.6,     8.1,    13.5,       0,
428,2011-09-02,,     0.0,    96.9,    11.0,    22.4,     6.1,    13.4,       0,
428,2011-09-03,,     0.0,    96.9,    10.3,    23.8,     7.6,    14.8,       0,
428,2011-09-04,,     0.0,    96.9,    10.2,    24.8,     8.3,    15.4,       0,
428,2011-09-05,,     0.0,    96.9,    11.2,    23.1,     8.2,    15.0,       0,
428,2011-09-06,,     0.0,    96.9,     8.5,    21.9,     8.3,    14.2,       0,
428,2011-09-07,,     0.0,    96.9,    10.0,    24.3,     7.1,    14.5,       0,
428,2011-09-08,,     0.0,    96.9,    12.0,    24.4,     8.3,    15.5,       0,
428,2011-09-09,,     0.0,    97.0,    10.0,    23.2,    10.0,    14.9,       0,
428,2011-09-10,,     0.0,    97.0,    11.2,    23.2,     9.8,    15.7,       0,
428,2011-09-11,,     0.0,    97.1,     9.7,    21.3,     9.7,    13.9,       0,
428,2011-09-12,,     0.0,    97.2,     8.4,    19.0,     7.6,    11.6,       0,
428,2011-09-13,,     0.0,    98.8,     9.2,    18.1,     8.2,    11.6,       0,
428,2011-09-14,,     0.0,    98.8,     7.6,    19.9,     7.5,    11.9,       0,
428,2011-09-15,,     0.0,    98.8,     9.1,    19.8,     6.6,    11.7,       0,
428,2011-09-16,,     0.0,    98.8,    11.5,    18.5,     7.6,    12.4,       0,
428,2011-09-17,,     0.0,    98.8,     4.2,    16.8,     4.2,    11.3,       0,
428,2011-09-18,,     0.0,    98.8,     7.7,    18.4,     3.2,    10.0,       0,
428,2011-09-19,,     0.0,    98.8,     9.0,    22.4,     6.0,    13.0,       0,
428,2011-09-20,,     0.0,    98.8,     8.5,    22.4,     7.6,    13.8,       0,
428,2011-09-21,,     0.0,    98.8,    10.0,    23.1,     7.0,    14.0,       0,
428,2011-09-22,,     0.0,    98.8,     9.6,    24.1,     8.1,    14.8,       0,
428,2011-09-23,,     0.0,    98.8,    10.6,    24.9,     8.4,    15.4,       0,
428,2011-09-24,,     0.0,    98.9,    10.6,    25.1,     8.8,    15.6,       0,
428,2011-09-25,,     0.0,    98.9,     8.7,    21.3,     8.7,    13.6,       0,
428,2011-09-26,,     0.0,    99.0,     5.8,    14.4,     5.5,     9.6,       0,
428,2011-09-27,,     0.0,    99.0,     9.0,    20.4,     4.7,    11.8,       0,
428,2011-09-28,,     0.0,    99.0,     9.7,    22.3,     7.0,    13.7,       0,
428,2011-09-29,,     0.0,    99.0,     9.4,    24.1,     7.8,    14.5,       0,
428,2011-09-30,,     0.0,    99.0,    10.4,    23.2,     7.7,    14.4,       0,
428,2011-09-30,23:59,-99.9,    99.0,-99.9,-99.9,-99.9,-99.9,-99.9,




